customer_id,age,country,subscription_plan,tenure_months,monthly_fee,total_spend,avg_logins_per_week,support_tickets,payment_delays,last_login_days,churn,recency_score,frequency_score,monetary_score,engagement_score,usage_decline,estimated_clv
05ff7e4b-44cf-4125-a40c-06168efdd41d,20,India,Pro,41,50,2050,3,4,2,18,0,0.05263157894736842,2.5999999999999996,2050,13.399999999999999,0,2050.0
844398d4-7ac2-4c55-8f5a-1be9f3722f68,47,UK,Basic,17,20,340,5,1,1,40,0,0.024390243902439025,3.2,340,7.3999999999999995,0,340.0
a5b14aa6-850a-4d1c-92b8-7783a7c6cd18,37,USA,Pro,13,50,650,7,1,0,33,1,0.029411764705882353,4.4,650,7.4,1,325.0
8a9c713b-9b24-4a25-866b-5672df56ea71,49,USA,Pro,4,50,200,7,2,0,47,0,0.020833333333333332,4.6000000000000005,200,4.7,0,200.0
333d8525-221f-40f5-9a94-03cc60cdfa17,40,UK,Pro,37,50,1850,3,4,2,37,0,0.02631578947368421,2.5999999999999996,1850,12.2,1,1850.0
8ca80c9d-6c12-4430-a304-5ce10e25756a,54,Germany,Basic,10,20,200,4,0,0,9,0,0.1,2.4,200,5.0,1,200.0
bf34b9d6-7813-430e-9a68-a2c94fedc89c,21,UK,Enterprise,13,120,1560,4,1,0,49,0,0.02,2.6,1560,5.9,0,1560.0
b011649b-6430-45cb-a80e-80425951f75f,62,Germany,Pro,36,50,1800,6,0,0,26,0,0.037037037037037035,3.5999999999999996,1800,13.799999999999999,1,1800.0
f001ac36-dc29-46bb-9081-271cf7af4955,49,USA,Enterprise,19,120,2280,5,3,2,14,0,0.06666666666666667,3.6,2280,7.799999999999999,0,2280.0
101d066f-3e9a-4b01-a7ed-d8eabfd30085,62,UK,Pro,16,50,800,7,3,1,40,0,0.024390243902439025,4.800000000000001,800,8.100000000000001,1,800.0
4f7aa777-577f-43af-9bed-0f22905799bb,24,Germany,Enterprise,18,120,2160,3,0,0,47,0,0.020833333333333332,1.7999999999999998,2160,6.8999999999999995,0,2160.0
28c2eecb-8782-40f6-a06b-a98d34b71a35,34,India,Enterprise,30,120,3600,4,1,1,29,0,0.03333333333333333,2.6,3600,10.8,0,3600.0
c1f073c2-fa89-4123-83a3-6211ff1b429d,27,India,Pro,6,50,300,6,2,1,53,0,0.018518518518518517,3.9999999999999996,300,4.6,0,300.0
bdb608fa-4282-40cf-8422-4433861f34b1,65,India,Enterprise,15,120,1800,5,0,0,50,0,0.0196078431372549,3.0,1800,7.0,0,1800.0
7fec7b90-9a5d-45da-8bb1-a76512a69691,23,Canada,Basic,40,20,800,3,0,1,34,0,0.02857142857142857,1.7999999999999998,800,13.3,1,800.0
1155209c-aa9e-4453-9675-661ceecce607,60,India,Basic,15,20,300,7,2,2,10,0,0.09090909090909091,4.6000000000000005,300,7.6,0,300.0
bc12f0db-38ec-4881-9589-14045a3b2ac6,22,USA,Basic,47,20,940,6,3,1,57,0,0.017241379310344827,4.199999999999999,940,16.900000000000002,0,940.0
cd148a22-564e-430a-98a8-17633dffa2c9,42,UK,Pro,20,50,1000,5,5,2,49,0,0.02,4.0,1000,8.1,0,1000.0
81d928da-fa88-4319-a712-0efb25c7537d,64,USA,Enterprise,44,120,5280,3,3,4,9,1,0.1,2.4,5280,13.899999999999999,1,2640.0
26da6ed1-6bc5-4d8d-b73c-6524ed000a32,32,Canada,Pro,4,50,200,8,4,2,9,0,0.1,5.6,200,4.8,0,200.0
18171e1d-3671-47b3-a54a-4d6994637d55,24,India,Pro,17,50,850,4,2,0,3,0,0.25,2.8,850,7.1,0,850.0
40f4eef3-4fb4-4b9a-9483-dc88133d8b52,64,UK,Basic,33,20,660,6,0,0,30,0,0.03225806451612903,3.5999999999999996,660,12.9,0,660.0
4b2dca68-455a-4203-aa6f-edf6d83d95af,25,USA,Pro,13,50,650,8,1,1,8,0,0.1111111111111111,5.0,650,7.7,1,650.0
a55e465b-1846-4ca7-a9b4-fb7f00341a41,29,USA,Enterprise,7,120,840,5,2,0,10,0,0.09090909090909091,3.4,840,4.6,0,840.0
3fe41ea6-d3b7-4211-a4d5-0f813e1f5d60,42,Germany,Basic,18,20,360,2,1,0,33,0,0.029411764705882353,1.4,360,6.3999999999999995,0,360.0
ccaa3ea2-b727-451a-84fe-6fadab9c1e63,61,UK,Enterprise,6,120,720,6,0,2,34,0,0.02857142857142857,3.5999999999999996,720,4.3999999999999995,0,720.0
296b83ba-c69e-43c1-a441-8194c882da0d,20,UK,Basic,25,20,500,4,4,0,52,1,0.018867924528301886,3.2,500,9.5,1,250.0
fc27c294-57cb-4f98-aeaa-4fec3a7a1aba,45,Canada,Basic,47,20,940,3,1,1,35,0,0.027777777777777776,1.9999999999999998,940,15.4,0,940.0
90e23a6f-bb33-49ff-ae5b-d4453f520fde,48,USA,Enterprise,26,120,3120,9,2,5,10,1,0.09090909090909091,5.8,3120,11.3,0,1560.0
391e92c6-1a5e-45d3-9421-4a79b9b917d7,39,Canada,Basic,2,20,40,4,2,1,36,0,0.02702702702702703,2.8,40,2.4,0,40.0
45dd7cb5-8cba-409c-87d4-ea98f4865466,61,UK,Basic,11,20,220,4,2,2,22,0,0.043478260869565216,2.8,220,4.8999999999999995,1,220.0
a0cdf2c7-4b22-4d0e-9da3-a3710ce62d59,55,Canada,Enterprise,34,120,4080,3,1,1,43,0,0.022727272727272728,1.9999999999999998,4080,11.5,1,4080.0
009e18f0-7ca7-4e9a-900d-cd183d2fb938,53,UK,Pro,45,50,2250,4,1,1,32,1,0.030303030303030304,2.6,2250,15.3,0,1125.0
a8ebb42d-7869-4298-a925-4a0fe78b739d,32,USA,Basic,26,20,520,1,4,0,33,1,0.029411764705882353,1.4,520,8.3,0,260.0
d2f4fb51-ee47-4ae8-8500-5ba2e06c06d5,51,USA,Pro,19,50,950,3,0,0,55,0,0.017857142857142856,1.7999999999999998,950,7.2,0,950.0
08555862-d0a2-4719-b09e-658fc63a336b,20,India,Basic,32,20,640,1,4,0,18,1,0.05263157894736842,1.4,640,10.1,0,320.0
2d64bab8-ee61-435e-a481-f346ca3252dc,65,Canada,Pro,7,50,350,6,2,0,46,0,0.02127659574468085,3.9999999999999996,350,5.1,0,350.0
79daf8cc-beaf-4f3e-990a-633cbfa46dc8,34,UK,Enterprise,6,120,720,3,6,1,25,0,0.038461538461538464,3.0,720,3.0999999999999996,0,720.0
7bea8e51-0914-4cc6-bf35-04d49fd0c9c4,60,India,Pro,2,50,100,7,4,1,41,0,0.023809523809523808,5.0,100,3.8999999999999995,0,100.0
d60ce073-498a-4e3e-a9d6-1ae68aac672f,37,Canada,Pro,20,50,1000,6,2,1,2,0,0.3333333333333333,3.9999999999999996,1000,8.8,1,1000.0
1d5b07f5-9eae-4ca3-9bdd-f8698ea604af,22,Germany,Pro,42,50,2100,6,2,0,41,0,0.023809523809523808,3.9999999999999996,2100,15.6,0,2100.0
a3ef9ee5-bb36-4bff-93d7-ed3379dfcf46,58,India,Pro,8,50,400,5,2,1,50,0,0.0196078431372549,3.4,400,4.7,0,400.0
bc73ee47-2a57-4690-8c2a-1d032d66b310,59,UK,Pro,2,50,100,3,2,0,11,0,0.08333333333333333,2.1999999999999997,100,2.1,0,100.0
b0d720d1-1f71-43cd-9f43-8a30f2fdd85e,57,USA,Basic,46,20,920,6,1,1,41,0,0.023809523809523808,3.8,920,16.599999999999998,0,920.0
0ad6721f-ee98-4648-9f39-d70ce86ff481,34,UK,Pro,36,50,1800,4,3,2,52,0,0.018867924528301886,3.0,1800,12.399999999999999,0,1800.0
38aa0f6d-1873-4179-a890-108bdaf1a048,34,Germany,Pro,27,50,1350,5,3,0,26,0,0.037037037037037035,3.6,1350,10.6,0,1350.0
422d916b-27f4-4dc3-bb3a-913ad8b5cd81,44,UK,Enterprise,13,120,1560,4,1,1,20,0,0.047619047619047616,2.6,1560,5.7,0,1560.0
d66b6fd0-a313-4ff3-bf1d-471d4063f06f,69,UK,Enterprise,39,120,4680,5,1,1,54,0,0.01818181818181818,3.2,4680,14.0,1,4680.0
f977f018-816b-43ce-b3d9-ba2f4ca7864c,28,Canada,Pro,25,50,1250,4,3,2,6,0,0.14285714285714285,3.0,1250,9.1,1,1250.0
19a34742-b8f0-4f07-b72a-8802d10e9822,24,Canada,Enterprise,6,120,720,9,2,1,1,0,0.5,5.8,720,6.1,0,720.0
4805cef6-7f40-44f9-b110-81eb14321854,29,Canada,Enterprise,45,120,5400,5,2,2,30,0,0.03225806451612903,3.4,5400,15.6,0,5400.0
5ca99dea-032d-4d89-9df7-534607d28e59,53,UK,Basic,35,20,700,6,2,0,55,0,0.017857142857142856,3.9999999999999996,700,13.5,0,700.0
f98dd8e3-3b3a-4147-af5d-9db31efcb4d1,59,Canada,Pro,21,50,1050,4,3,1,10,0,0.09090909090909091,3.0,1050,8.100000000000001,0,1050.0
754e2524-93c2-4db5-89eb-5ca35477e340,21,Canada,Enterprise,42,120,5040,5,3,0,21,0,0.045454545454545456,3.6,5040,15.1,0,5040.0
c3762a58-76f5-4879-9a6b-05bebe4d7e61,69,UK,Basic,47,20,940,4,3,3,47,1,0.020833333333333332,3.0,940,15.500000000000002,1,470.0
bd15a9d2-9741-4342-8ba1-e0ba1cffcb08,61,USA,Basic,28,20,560,3,4,0,17,0,0.05555555555555555,2.5999999999999996,560,9.9,1,560.0
ca6d36b8-7af1-4c59-9328-ebfc5d24e9fa,48,India,Basic,45,20,900,7,3,1,26,0,0.037037037037037035,4.800000000000001,900,16.8,1,900.0
65bca0e3-dc1d-4a31-9d56-7f1fa424f24f,34,UK,Pro,25,50,1250,5,1,1,49,0,0.02,3.2,1250,9.8,0,1250.0
70c1eae4-73bb-4b08-ab81-3fb451c04488,50,Canada,Basic,39,20,780,4,0,1,13,0,0.07142857142857142,2.4,780,13.5,1,780.0
681aa87f-d3a2-4a33-b4d9-802bf2d36f57,42,Canada,Enterprise,39,120,4680,4,1,1,10,0,0.09090909090909091,2.6,4680,13.5,1,4680.0
649d871a-0727-48a2-935b-d9d7e1d288a7,18,Canada,Enterprise,4,120,480,4,2,1,11,0,0.08333333333333333,2.8,480,3.0,0,480.0
67de5ce7-60e5-4595-936e-3067a0354b2e,59,Germany,Enterprise,9,120,1080,8,2,3,31,1,0.03125,5.2,1080,6.1,0,540.0
49ef76aa-0255-4510-b351-df31c055e37b,20,Canada,Pro,23,50,1150,3,1,2,2,0,0.3333333333333333,1.9999999999999998,1150,7.999999999999998,1,1150.0
dea34f54-c4a3-49d6-bc7f-370cee5b4932,31,Germany,Pro,45,50,2250,2,2,2,20,0,0.047619047619047616,1.6,2250,14.1,0,2250.0
cfb1225d-e44a-4804-8ff3-9c64479ec372,45,USA,Enterprise,15,120,1800,6,1,3,10,0,0.09090909090909091,3.8,1800,6.9,0,1800.0
684fe661-9ed6-4da8-a10c-bdf4e7d2c9c7,34,Canada,Pro,31,50,1550,5,1,0,46,0,0.02127659574468085,3.2,1550,11.799999999999999,0,1550.0
4c3e3e3a-e5fd-4dbe-b921-cd74efa55546,38,India,Pro,40,50,2000,2,0,1,20,0,0.047619047619047616,1.2,2000,12.8,0,2000.0
1b22f166-579c-40b0-ab33-4b3ea6a72821,36,Germany,Enterprise,5,120,600,6,5,1,50,0,0.0196078431372549,4.6,600,4.3,0,600.0
a73d851c-08a4-46a7-9810-4b3201a73896,45,India,Enterprise,14,120,1680,6,1,0,55,0,0.017857142857142856,3.8,1680,7.2,1,1680.0
a9f796af-3acd-41ae-8483-7062a59bf783,36,Germany,Basic,17,20,340,2,1,0,14,0,0.06666666666666667,1.4,340,6.1,0,340.0
e364fd2b-ee38-4e14-bc30-8359a4cbff53,49,Canada,Pro,45,50,2250,4,1,0,40,0,0.024390243902439025,2.6,2250,15.5,0,2250.0
7f89a300-257f-4c3b-9a4e-2f0cd7febe41,53,UK,Basic,23,20,460,5,1,2,24,0,0.04,3.2,460,8.999999999999998,0,460.0
37122042-3cb7-44d2-b7d3-43f2dd9e5fb8,37,UK,Basic,8,20,160,5,1,1,40,0,0.024390243902439025,3.2,160,4.7,0,160.0
ac429bb0-66e4-415a-a2d1-06be5f784bdd,33,USA,Pro,10,50,500,9,0,1,46,0,0.02127659574468085,5.3999999999999995,500,7.3,0,500.0
052ef1e7-446b-46eb-a414-fd1c96c93da4,62,Canada,Basic,45,20,900,4,2,2,50,0,0.0196078431372549,2.8,900,15.1,0,900.0
8c61f803-e526-45f1-8394-fcb9bb6642b3,41,India,Enterprise,42,120,5040,9,3,0,12,0,0.07692307692307693,6.0,5040,17.1,0,5040.0
802c2bf9-a0d1-48b7-94cd-c5f4ba9b6337,60,USA,Enterprise,20,120,2400,4,3,1,12,0,0.07692307692307693,3.0,2400,7.8,0,2400.0
fbbeda4f-4693-4222-b335-11994d69f1e5,40,Canada,Basic,19,20,380,4,3,1,41,0,0.023809523809523808,3.0,380,7.5,0,380.0
eaf579d0-15da-4c75-a498-235d74f3f69d,28,USA,Basic,45,20,900,5,3,2,7,0,0.125,3.6,900,15.6,0,900.0
867f6446-367b-4a0f-94b9-2553b38bc7f3,30,Canada,Enterprise,6,120,720,5,5,1,34,1,0.02857142857142857,4.0,720,4.1,0,360.0
add50971-c720-40d7-b4fd-5ef125a22f6c,53,UK,Basic,6,20,120,9,2,0,36,0,0.02702702702702703,5.8,120,6.3,0,120.0
53c4e55d-fce8-4069-927a-50d8d94d01e6,48,Germany,Enterprise,17,120,2040,4,1,0,20,0,0.047619047619047616,2.6,2040,7.1,1,2040.0
23296c31-df07-4eb3-b720-743d73f20cfd,57,Germany,Pro,32,50,1600,6,1,2,46,1,0.02127659574468085,3.8,1600,12.2,0,800.0
f0212b0b-088b-4775-9b6e-f682511a6701,68,UK,Enterprise,42,120,5040,1,2,2,14,1,0.06666666666666667,1.0,5040,12.7,0,2520.0
3666eab6-5bdc-4e5e-bfaf-8499f16bde49,26,Canada,Enterprise,32,120,3840,5,4,0,22,0,0.043478260869565216,3.8,3840,12.1,0,3840.0
5e6cfe5f-afe5-4e72-bb78-c72d1893c1ac,32,UK,Enterprise,11,120,1320,6,3,0,58,1,0.01694915254237288,4.199999999999999,1320,6.3,0,660.0
007fb373-d425-463a-a5d6-22edd8faf2ad,63,UK,Pro,28,50,1400,2,5,1,23,0,0.041666666666666664,2.2,1400,9.200000000000001,1,1400.0
f187cee9-9f87-477d-9b84-efc81130ec98,25,Germany,Pro,13,50,650,2,2,1,2,1,0.3333333333333333,1.6,650,4.7,0,325.0
3320b879-a039-40b0-89c5-3b0e8357c6ec,20,Germany,Basic,41,20,820,6,0,2,30,0,0.03225806451612903,3.5999999999999996,820,14.899999999999999,0,820.0
3c6c1fad-f3ba-446a-8292-1f54b048d6b1,61,Canada,Pro,31,50,1550,9,3,1,25,0,0.038461538461538464,6.0,1550,13.6,0,1550.0
71827c3a-61d1-40a7-a300-84562ac6ae34,52,Germany,Pro,31,50,1550,9,0,0,49,0,0.02,5.3999999999999995,1550,13.799999999999999,0,1550.0
f8ba722b-20b2-4095-a47b-eb91ec01491a,67,USA,Pro,22,50,1100,7,3,5,12,1,0.07692307692307693,4.800000000000001,1100,9.1,1,550.0
20c419d0-5112-4154-826c-9782bfeb6f5c,52,Germany,Basic,13,20,260,3,1,1,32,0,0.030303030303030304,1.9999999999999998,260,5.2,0,260.0
eb32cedd-c244-408e-92f0-fa477f980c74,45,Germany,Basic,14,20,280,5,2,1,11,0,0.08333333333333333,3.4,280,6.5,0,280.0
c31963fc-d527-49cc-861d-b014d3027535,25,UK,Enterprise,13,120,1560,5,3,3,46,0,0.02127659574468085,3.6,1560,5.800000000000001,0,1560.0
05719668-fd2f-49de-85bf-db19e0f6726f,43,USA,Enterprise,14,120,1680,6,2,1,6,0,0.14285714285714285,3.9999999999999996,1680,7.0,0,1680.0
9b086e83-d4f7-43f1-808e-e6840ba1c106,56,Germany,Basic,19,20,380,6,0,3,19,0,0.05,3.5999999999999996,380,8.1,1,380.0
1062dde5-e16c-4a9b-9395-91f5162eab78,47,USA,Basic,11,20,220,6,1,2,1,0,0.5,3.8,220,5.8999999999999995,0,220.0
9653f3be-5463-4a3c-b816-9574c83ee484,41,UK,Pro,11,50,550,6,1,0,13,0,0.07142857142857142,3.8,550,6.3,0,550.0
1c4d62ee-05eb-4de3-993d-b8c5ee5221b7,56,Germany,Enterprise,36,120,4320,5,3,1,18,0,0.05263157894736842,3.6,4320,13.1,0,4320.0
3290dc95-f108-4174-bcf5-31a630e70975,30,UK,Pro,18,50,900,4,2,1,30,0,0.03225806451612903,2.8,900,7.199999999999999,0,900.0
a2ec6d72-0fd7-45e8-9254-f9cfead32136,39,USA,Pro,36,50,1800,5,3,4,11,0,0.08333333333333333,3.6,1800,12.499999999999998,0,1800.0
1861b6ab-0609-4c88-b804-30af1cc9082f,56,Canada,Enterprise,9,120,1080,8,3,0,58,0,0.01694915254237288,5.4,1080,6.699999999999999,0,1080.0
adc4c835-e12a-40ab-b1f0-a1e2a0df138c,25,Germany,Enterprise,37,120,4440,2,3,1,59,0,0.016666666666666666,1.8,4440,11.9,0,4440.0
339c499f-92a0-4dd2-8f7b-945ad7aaab92,45,India,Enterprise,3,120,360,5,0,0,55,0,0.017857142857142856,3.0,360,3.4,0,360.0
f0337d23-1556-43a3-960f-61209d2c276e,66,USA,Enterprise,9,120,1080,7,4,0,13,0,0.07142857142857142,5.0,1080,6.199999999999999,0,1080.0
fcb0ffba-af1d-428a-929f-08efa8d2df1d,19,Canada,Pro,1,50,50,8,1,0,24,0,0.04,5.0,50,4.3,1,50.0
f5c0adb4-5450-4b82-b594-958753c0aaee,50,India,Basic,17,20,340,4,3,0,49,1,0.02,3.0,340,7.1,0,170.0
e98c7a95-3411-4186-923e-9c4984eccc0b,28,UK,Pro,34,50,1700,7,2,0,11,0,0.08333333333333333,4.6000000000000005,1700,13.7,0,1700.0
05143a6b-471b-4f93-b8e5-9489c4425958,41,UK,Basic,29,20,580,5,2,0,10,0,0.09090909090909091,3.4,580,11.2,0,580.0
5871c1dc-21a9-42ba-a074-c1537e100c7c,59,Germany,Pro,19,50,950,8,3,0,56,0,0.017543859649122806,5.4,950,9.7,0,950.0
92618731-8562-4bae-a4d5-6eed6ab915fe,20,UK,Enterprise,10,120,1200,1,6,0,53,1,0.018518518518518517,1.8000000000000003,1200,3.5,0,600.0
58d53587-037c-4364-a3b1-a19eb55aa6f1,19,USA,Basic,29,20,580,7,2,1,36,0,0.02702702702702703,4.6000000000000005,580,12.0,1,580.0
37864558-53e6-4822-985d-146600dd897e,67,Germany,Basic,41,20,820,7,4,0,25,0,0.038461538461538464,5.0,820,15.799999999999999,0,820.0
5e7d46c4-7315-47e7-8dde-f93d3c913e6b,59,India,Basic,22,20,440,4,4,1,1,0,0.5,3.2,440,8.4,0,440.0
a8e4e848-8132-4521-b033-2765715cb027,48,UK,Basic,2,20,40,7,3,2,26,0,0.037037037037037035,4.800000000000001,40,3.6999999999999997,0,40.0
88d364de-9b6c-4d94-a1d2-b94c74cb7c3d,48,UK,Basic,40,20,800,6,4,0,11,0,0.08333333333333333,4.3999999999999995,800,15.0,0,800.0
b3b4dd31-83d6-4de2-b204-2896cef39014,54,USA,Pro,40,50,2000,5,1,2,4,0,0.2,3.2,2000,14.1,0,2000.0
e7740fca-7838-4f0c-abef-e8a00e78adeb,60,USA,Basic,10,20,200,5,2,1,54,0,0.01818181818181818,3.4,200,5.3,1,200.0
72546f80-ee7f-4fa8-9795-150acd3abaac,44,UK,Basic,7,20,140,8,0,2,10,0,0.09090909090909091,4.8,140,5.699999999999999,0,140.0
b3d16460-44c5-4107-8983-79266b890ade,47,USA,Enterprise,10,120,1200,8,1,2,15,0,0.0625,5.0,1200,6.6,0,1200.0
939f8759-94fa-449b-ace4-43998fedaf02,18,UK,Basic,10,20,200,7,1,0,8,0,0.1111111111111111,4.4,200,6.5,0,200.0
6a3922e7-455c-47b3-a4bc-6c61d24231cb,47,India,Pro,22,50,1100,5,1,0,20,0,0.047619047619047616,3.2,1100,9.1,0,1100.0
c2b48ff1-2c89-49eb-81c2-875fd195f7d4,23,UK,Pro,14,50,700,9,2,1,12,0,0.07692307692307693,5.8,700,8.5,0,700.0
72dc3fbc-6e79-4307-8f1b-bb082e27ebdc,48,USA,Enterprise,11,120,1320,4,6,0,33,0,0.029411764705882353,3.6,1320,5.3,0,1320.0
d4e6ad58-dca3-4f2a-b9d8-01fdd20754a2,44,Germany,Enterprise,25,120,3000,7,3,1,26,0,0.037037037037037035,4.800000000000001,3000,10.8,0,3000.0
231ab203-a996-4839-b447-1f06faf40043,47,Canada,Enterprise,45,120,5400,6,3,0,43,0,0.022727272727272728,4.199999999999999,5400,16.5,0,5400.0
9bdf0f43-6983-4548-b40c-35c409611b89,66,USA,Basic,28,20,560,10,2,1,3,0,0.25,6.4,560,13.200000000000001,0,560.0
4e8e19e1-552c-4bd3-a176-a48c6a70cc67,49,Germany,Basic,33,20,660,4,3,0,40,0,0.024390243902439025,3.0,660,11.9,0,660.0
44dee3b8-d2f6-4099-bd30-1fe86c15f572,21,USA,Enterprise,36,120,4320,2,3,1,24,1,0.04,1.8,4320,11.6,0,2160.0
c1a042b1-2b5c-4a92-99cf-fae64d1c2b1d,66,UK,Pro,26,50,1300,4,2,0,37,0,0.02631578947368421,2.8,1300,9.8,0,1300.0
ca25b3f7-ef86-43d8-b891-f66d4e573fd2,52,India,Basic,44,20,880,1,3,2,26,0,0.037037037037037035,1.2000000000000002,880,13.299999999999999,0,880.0
f60ea966-574f-4750-8c4e-ac3423dd0960,44,Canada,Pro,5,50,250,7,1,1,8,0,0.1111111111111111,4.4,250,4.8,0,250.0
d941cc6f-af88-4713-9a00-fee452aad781,53,Canada,Basic,29,20,580,3,3,0,36,1,0.02702702702702703,2.4,580,10.2,0,290.0
e95c9c4d-33a1-46f1-a52b-0f0b50cdde70,69,UK,Pro,27,50,1350,3,5,0,16,0,0.058823529411764705,2.8,1350,9.6,1,1350.0
f8211419-f6d5-4b1d-b17c-452d8e7ef296,63,Canada,Enterprise,42,120,5040,7,2,0,14,0,0.06666666666666667,4.6000000000000005,5040,16.1,0,5040.0
5e12c21a-242a-47d7-9fd9-1fe5ec566300,21,Canada,Pro,37,50,1850,7,3,1,11,0,0.08333333333333333,4.800000000000001,1850,14.4,0,1850.0
a07b413e-7a06-4e21-b00a-c5aa3701469c,38,Canada,Pro,8,50,400,3,2,1,54,0,0.01818181818181818,2.1999999999999997,400,3.6999999999999997,0,400.0
56d51483-b852-456e-9c14-23ce60e8a20a,19,USA,Pro,38,50,1900,6,3,0,42,0,0.023255813953488372,4.199999999999999,1900,14.4,0,1900.0
67892454-acf3-4653-a5c6-c7ecedf9aa83,52,India,Enterprise,17,120,2040,5,1,2,32,0,0.030303030303030304,3.2,2040,7.199999999999999,0,2040.0
83eec68e-e6b9-4b9b-b73d-b8a5639aac6d,51,Germany,Enterprise,1,120,120,3,1,1,1,0,0.5,1.9999999999999998,120,1.6,0,120.0
0320afac-4979-429e-8fdc-a00e4462b0f9,36,UK,Pro,1,50,50,5,4,3,22,1,0.043478260869565216,3.8,50,2.1999999999999997,0,25.0
9f3f2330-54a2-4878-912a-10f27fb28b64,35,UK,Enterprise,16,120,1920,4,3,1,16,0,0.058823529411764705,3.0,1920,6.6,0,1920.0
1bbf1c33-1b9f-471c-b9a9-211f5ea1e7e3,53,India,Basic,32,20,640,10,0,1,53,1,0.018518518518518517,6.0,640,14.4,0,320.0
0a07d8fe-6d63-4cbf-84d9-c0166f20a727,38,USA,Basic,19,20,380,3,3,0,28,0,0.034482758620689655,2.4,380,7.2,1,380.0
200a7dce-0e98-405a-a0a8-0a979137a2be,68,Canada,Enterprise,13,120,1560,5,1,2,25,0,0.038461538461538464,3.2,1560,6.0,0,1560.0
03eb3f2c-e611-4b65-8be3-6c0fe75b2ce7,47,UK,Basic,42,20,840,4,2,2,32,0,0.030303030303030304,2.8,840,14.2,0,840.0
ea218f37-3f85-4a0c-bf9e-46c3ba4d1b13,59,USA,Enterprise,16,120,1920,6,3,1,41,0,0.023809523809523808,4.199999999999999,1920,7.6,0,1920.0
63d99610-0de7-4740-abb9-4f7ada3d105d,69,Canada,Pro,31,50,1550,5,3,0,22,0,0.043478260869565216,3.6,1550,11.799999999999999,0,1550.0
bd8b1dc3-6efb-42bf-89d6-f1457953078f,60,USA,Pro,31,50,1550,2,3,1,24,1,0.04,1.8,1550,10.1,0,775.0
0e51b82d-8d94-4872-95cf-32424c702984,22,Canada,Basic,27,20,540,5,3,2,32,0,0.030303030303030304,3.6,540,10.2,0,540.0
5cf4f020-e700-456e-a424-f0d905a9b657,45,USA,Pro,11,50,550,6,3,1,43,0,0.022727272727272728,4.199999999999999,550,6.1,0,550.0
e3c94099-7067-4f3c-95e3-d8036da8fad2,33,USA,Basic,18,20,360,4,1,0,6,0,0.14285714285714285,2.6,360,7.3999999999999995,0,360.0
78bac486-b1ac-4577-a6d7-9fa555c302ca,69,Germany,Basic,34,20,680,7,1,2,23,0,0.041666666666666664,4.4,680,13.299999999999999,1,680.0
72a24705-f92b-4d08-81d2-5b383c5cff55,38,Germany,Basic,7,20,140,10,2,0,6,0,0.14285714285714285,6.4,140,7.1,1,140.0
926cade9-a64b-4d35-b013-a350238ad218,35,UK,Pro,40,50,2000,3,2,1,37,0,0.02631578947368421,2.1999999999999997,2000,13.3,0,2000.0
efeb5a6c-b22d-4bec-8ade-16ec2324d489,67,UK,Basic,40,20,800,9,1,1,11,0,0.08333333333333333,5.6,800,16.3,0,800.0
953781b2-e9b5-42f7-bc7f-0f521118ce4b,35,Canada,Enterprise,18,120,2160,7,4,2,51,0,0.019230769230769232,5.0,2160,8.499999999999998,0,2160.0
f976e3db-2fcb-4a17-ab32-8a373c9e5fe2,66,India,Basic,6,20,120,4,2,1,12,0,0.07692307692307693,2.8,120,3.5999999999999996,0,120.0
e3172e25-819d-4953-92a0-3ed42e99cefc,39,UK,Basic,43,20,860,5,2,4,16,0,0.058823529411764705,3.4,860,14.6,0,860.0
95c018b9-4908-4d73-887c-a70e8a3528ae,38,India,Basic,11,20,220,3,2,1,47,1,0.020833333333333332,2.1999999999999997,220,4.6,0,110.0
6e265a96-b430-4726-aba1-3c4143e1a56c,34,Germany,Pro,43,50,2150,4,3,2,14,0,0.06666666666666667,3.0,2150,14.5,1,2150.0
a91a4f2a-1542-4efb-a312-9d7e4747139b,64,Germany,Enterprise,19,120,2280,3,4,1,29,0,0.03333333333333333,2.5999999999999996,2280,7.0,0,2280.0
9a6dda13-9858-4246-aec9-d015cc2a5a22,50,Germany,Enterprise,23,120,2760,5,3,1,27,0,0.03571428571428571,3.6,2760,9.2,0,2760.0
d00ce782-0fad-46b4-9c70-6512dcd9734a,28,Germany,Pro,4,50,200,6,0,2,23,0,0.041666666666666664,3.5999999999999996,200,3.8000000000000003,0,200.0
df253d9f-ad82-42a2-af8d-5cf2c4e43d37,57,India,Basic,27,20,540,5,0,3,15,0,0.0625,3.0,540,10.0,1,540.0
00c7dc45-53b6-489e-83b7-ecc9d0356e11,47,India,Basic,6,20,120,8,3,0,48,0,0.02040816326530612,5.4,120,5.8,0,120.0
e3f2fdc1-a353-44e0-9495-8afe661bb08a,18,Germany,Enterprise,5,120,600,2,1,0,35,0,0.027777777777777776,1.4,600,2.5,0,600.0
d3907858-43f4-4f0b-b7b3-9dd38eb8c14a,53,UK,Enterprise,30,120,3600,4,4,1,38,1,0.02564102564102564,3.2,3600,10.8,0,1800.0
4b22de9d-f9eb-4bc3-9953-215100fb1a58,56,Germany,Pro,13,50,650,5,0,0,29,0,0.03333333333333333,3.0,650,6.4,1,650.0
056fe687-0830-4040-b4e9-f107068d9956,68,Germany,Basic,34,20,680,6,2,0,47,1,0.020833333333333332,3.9999999999999996,680,13.2,0,340.0
